customer_id,product_id,interaction
A1RRMZKOMZ2M7J,B000IEL5FC,2
AKCY6EK2ZLV7A,B000IEL5FC,5
ANOK1TYNGVD12,B000IEL5FC,4
A3LHIRT4SR3F9T,B000IEL5FC,5
A3KEZLJ59C1JVH,B000IEL5FC,4
A3R9H6OKZHHRJD,B000IEL5FC,4
A3977OZLNA8LCB,B000ACB09I,3
A2ILV6IPPW6W7I,B000ACB09I,5
A3RDMG6QT8TFFR,B000ACB09I,5
AQR14TLY7ZG67,B000ACB09I,5
A1UM1LLZ4AW68A,B000ACB09I,5
AICEYC8W909WZ,B000ACB09I,4
A11IE9721EPH5Y,B000ACB09I,5
A132ETQPMHQ585,B000ACB09I,5
A2DAI8CEW40QHG,B001EM1BBK,3
A31R6KZK6TPZH6,B001EM1BBK,5
AFWDWPACTUW83,B001EM1BBK,5
A1F7YU6O5RU432,B001EM1BBK,5
A1RXVSBGGRKIIW,B001EM1BBK,5
AUZ8FSNOTA0DN,B001EM1BBK,4
A1U45DP49J6AB0,B001EM1BBK,5
A36IYELOOO6LYI,B001EM1BBK,5
A7T2VY28U2IDB,B001EM1BBK,5
A34X925PZPC3U7,B001EM1BBK,5
A5A9N3HZT14KD,B001EM1BBK,3
A2HMP5LYU0BF6B,B001EM1BBK,3
A1EVKLAVP1K37I,B001EM1BBK,5
A2BLRRNYU9XO9R,B001EM1BBK,5
A39EUE02ITJM9F,B001EM1BBK,5
A3JOK32HKFJUIX,B001EM1BBK,4
AZ4EUUJVC8358,B001EM1BBK,5
AOLECCQ2WCMY9,B001EM1BBK,5
A3OYPP8NRW7GFP,B001EM1BBK,5
AHRNDSKWH1YBT,B001ECQ5IE,4
A1G8ECTOF35O2R,B001ECQ5IE,4
ALNFHVS3SC4FV,B001ECQ5IE,2
AG7EF0SVBQOUX,B001ECQ5IE,5
A8QYRG7TW491B,B001ECQ5IE,3
A3TIB9Q7IJ064H,B00132TISE,4
A1HGAP17RKHO65,B00132TISE,4
ATAIUUP8Y4KFQ,B000V2F6BU,4
A3LMSZ7X527YHV,B000V2F6BU,4
A1QODTC5RECB18,B000V2F6BU,5
A2CHH5P055A0KL,B002PBHQP4,5
A1P4F6HIXU6WYE,B002PBHQP4,3
A2R1HUYHXV7H18,B002PBHQP4,4
AWPN47SSWK1JV,B002PBHQP4,5
A3D9NUCR4RXDPY,B002PBHQP4,4
A1X1CEGHTHMBL1,B002PBHQP4,5
A3GA09FYFKL4EY,B002PBHQP4,5
A1IHK8GL1ESOND,B002PBHQP4,5
A15LI24XAWS8RA,B002PBHQP4,3
A1QK0XCAPHIW1L,B002PBHQP4,3
A3N9TOPHBENB9I,B002PBHQP4,2
A307I6IJ09RIZ1,B000C2102I,4
A39JUKQ7XBB5T8,B000C2136Q,5
A21ON9X9CATY9T,B000C2136Q,5
A1IU7S4HCK1XK0,B000QFCQCO,3
A1EQFEZI5M16ZZ,B000QFCQCO,3
A1I9DECE9JE5M0,B001P24VHK,5
A1HG82U7GY9531,B001P24VHK,5
AGDP5EFDS1RNJ,B001P24VHK,5
A3DXBLP5Q1KRQA,B001P24VHK,5
A2A1S9QAOUU1KD,B00385WMH8,5
A3FNNJXYFA1BNW,B00385WMH8,5
A3DI9THGHW91RQ,B000GI0TSE,2
A2DB3W4GWFLJIA,B001169LHK,3
A8WAYVOKYBLO6,B0038QQ7OQ,2
A2Y8IDC1FKGNJC,B0038QQ7OQ,4
A22B13EJTZKCTM,B0038QQ7OQ,5
A2SQJPUCZNHMZE,B0038QQ7OQ,5
A1IHK8GL1ESOND,B0038QQ7OQ,5
A2SSV6KM3W1VFD,B0038QQ7OQ,5
A2POKLXYQT6I4M,B0031B51Y0,5
A15H73KHFVDRCW,B0031B51Y0,4
A17TA9QPWFYEJZ,B0031B51Y0,4
A22ZFXQE8AWPEP,B0031B51Y0,1
A2ZJF26DWW28MO,B000052YJM,5
A2OYOVE5A5TJ9K,B000052YJM,5
A2CHH5P055A0KL,B000052YJM,5
A2NIUVVH46ZDTH,B000052YJM,5
A19SDJ2TSSL8HI,B000052YJM,5
AE7V92R2LVEJF,B000052YJM,5
A3SB0E24F7LK46,B000052YJM,5
A2RTUUUQFLALVN,B000052YJM,5
AIZDL9P2PJN30,B000052YJM,5
A3UB7SA13JT5A1,B000052YJM,2
A3J1XDOKRNRA6M,B000052YJM,5
A26WHR1IP0A250,B000052YJM,5
A1DBQHU8GY6VOP,B000052YJM,5
A2WW57XX2UVLM6,B000052YJM,4
A3VIB7AP52HTHT,B000052YJM,5
APYKGTU0LFICH,B000052YJM,2
A21K28EQ023UUU,B000052YJM,4
A1VNFH9JQENIJ0,B000052YJM,5
A1Y5ESG7LTTZWV,B001LFHYOI,4
AF3EWORDT15AU,B001LFHYOI,5
A3KBL59PYXZQPZ,B0034DMC88,4
AFPZLMFCIH4G4,B0034DMC88,1
AHKPZ11JT110F,B0034DMC88,4
A1EPDQ8CA3NZH2,B002T5B4T0,5
AS9ADRRMHQP6C,B002T5B4T0,3
ASXTKKZJAI4WL,B002T5B4T0,5
A1T4V8SQSAEIST,B002T5B4T0,5
A1YMXGQQT7YWMN,B0002Z0UA8,4
A3SV5BGBYQ7FBX,B0002Z0UA8,5
A55OWI53KJ4KZ,B0002Z0UA8,4
A2S73Z7ZR6HAMX,B0002Z0UA8,1
A20XGPIJW6UE4S,B0002Z0UA8,5
A1VYGNSSRDSHZQ,B00161607O,4
A2CZ98V784SRJ0,B00161607O,2
AJGU56YG8G1DQ,B00161607O,5
A39K0P5TVTWLWT,B0017HTET8,4
A3SZAN83WQGL2I,B000MAOWOS,3
A3H7NPNDMGLOU4,B000MAOWOS,3
A2R6G4MSK71KHZ,B000MAOWOS,5
APVEFBIJPTYWU,B000MAOWOS,4
AITPVQ9TKUIZT,B0000536EW,1
A2IBPI20UZIR0U,B0000536EW,4
AKXGSF4BAUOB0,B000QX7YCI,5
A3J9LLWHZH15HG,B000QX7YCI,5
AA1ZYCEKJGG3A,B000QX7YCI,5
A1Z7Y2GMAP9SRY,B000QX7YCI,5
A25C2M3QF9G7OQ,B0009EIMSE,5
A1ZMMF77FMO2PY,B0009EIMSE,4
A1A51IAKLHAORR,B000NJG82W,5
A31Z79VICOFHJD,B000NJG82W,3
A333MZQHSOG16Q,B000NJG82W,5
A2XOOQ9N7OQVIA,B000NJG82W,5
AENH50GW3OKDA,B000NJG82W,5
A2C0FJVUA7CAET,B000NJG82W,5
A29313797NGT9L,B000NJG82W,3
A2A5C9IQ06CG9N,B000NJG82W,5
AEJEG1P5S4J9Y,B001KWB85S,4
A2GJNGCR0OJY9Q,B001KWB85S,5
A1X6PD8QYKIJHZ,B00194Q7BC,5
A2WNKJ9YH6V2NP,B00194Q7BC,5
A2CHTRYAGL7P04,B002DPUXZ2,5
AIIR8E34EDKCQ,B002DPUXZ2,5
A1R1DW5GGE3B5Q,B002DPUXZ2,4
A281NPSIMI1C2R,B002DPUXZ2,5
AW5JSQCHC2ZJO,B001LF4G6W,4
A2SSV6KM3W1VFD,B001LF4G6W,5
A1T61QP7QHYBRQ,B001LF4G6W,5
A3L2KYOYDWSRPL,B001LF4G6W,4
A1JAPP1CXRG57A,B001LF4G6W,5
A3OXM4NUGQKIQ0,B001LF4G6W,4
AJQDIT55SZ3ZX,B001LF4G6W,5
AEMSGB00FL3YO,B001LF4G6W,5
A2PNOU7NXB1JE4,B001LF4G6W,5
A2YB7DLC3FOR7W,B001LF4G6W,5
A1ODOGXEYECQQ8,B001LF4G6W,4
A1QBOC76MIOJYP,B001LF4G6W,4
A3VBZDYGHF4NK8,B001LF4G6W,5
AEWYUPCNDV7HY,B001LF4G6W,4
AVJJ2D4G5I0Z4,B001LF4G6W,2
A1ZVMTIRYZQDL4,B001LF4G6W,4
A18S2VGUH9SCV5,B001LF4G6W,4
A3C6CZC2JP67VK,B001LF4G6W,4
A23ZNGL704AW7O,B001LF4G6W,4
A1RFZGWX46N8H7,B001LF4G6W,4
A2PATWWZAXHQYA,B001LF4G6W,4
A1QO88MU0PYJON,B001LF4G6W,4
A2LW5AL0KQ9P1M,B001LF4G6W,4
ALNFHVS3SC4FV,B001LF4G6W,4
A353U0L2HAMSHV,B001LF4G6W,3
A1JNZHOZCBZ5JI,B000PAYDYO,3
A21P8RKP4HRO1W,B002UBVZYC,5
A19DRU3RZOSCVG,B002UBVZYC,1
A55QPRK60CF9S,B000HRXCRE,4
AZ26CDSJ363AH,B000HRXCRE,4
A3QLGSQ8JV9RTY,B000HRXCRE,5
A1ZJB4TGU85WBC,B000HRXCRE,5
A1VUN4JU731CBH,B000HRXCRE,3
A1S70XPKYM7EO1,B000HRXCRE,5
ANXT431V3MW4Z,B000HRXCRE,5
A2D3BPW2PIP3NN,B000HRXCRE,5
A3IOCPLIMYDBCD,B000R9C0PW,5
A13EW5BAP1LSFQ,B000R9C0PW,4
A132ETQPMHQ585,B002RL8IWC,5
A3QYP7330EFL5I,B002RL8IWC,5
A2J2M35LKMOHBM,B002RL8IWC,2
A16V9XOFCL1TJ5,B000K1MUH0,5
AHSFH0RUMHNAK,B0002Z8SZW,2
A3R7RE5O61M112,B0002Z8SZW,5
AIF5L5145GMNF,B0002Z8SZW,5
A7T2VY28U2IDB,B0002Z8SZW,5
A4B3AF0RAC2N4,B000KQ746W,5
ALXZ3V5DCZJCZ,B0038U4U3M,1
APYKGTU0LFICH,B0038U4U3M,1
A30XJ8IWFZNAR1,B0038U4U3M,5
A18XYPKYS15YBP,B0038U4U3M,3
A2TKGI9F0SZY2O,B0038U4U3M,5
A1BZVJF5WSQMEQ,B0038U4U3M,3
A3OJAHOQKR1YO7,B0038U4U3M,5
A1BZNPMP9VAXFW,B0038U4U3M,5
A1XCSX5F6N8AYK,B0038U4U3M,5
A1UVKA2ZQD2C8Z,B0038U4U3M,5
A3EV788FCRKQYM,B0038U4U3M,5
A3C6CZC2JP67VK,B0038U4U3M,5
A2Y4S4CNGKF21S,B0038U4U3M,5
A165BG06BUQVPV,B0038U4U3M,5
A34QKW1Y84EHIT,B0038U4U3M,4
A18M9192WX98HP,B0038U4U3M,2
A10G136JEISLVR,B0038U4U3M,2
A14CDEVBVTOB0B,B0038U4U3M,1
A3NMT0XES7THFR,B0038U4U3M,5
A2CH3AVJI0UR3P,B000R8U1XQ,5
AS7W26NNLSU8K,B000R8U1XQ,1
A2YQ3SI2S7AKTZ,B000R8U1XQ,5
A2MRKOBQH8CS5G,B000R8U1XQ,4
AEC90GPFKLAAW,B000R8U1XQ,4
A2Y4S4CNGKF21S,B000R8U1XQ,5
A36RO7NCM6IUGB,B000R8U1XQ,1
AANHR0DB9SZ80,B000NN5HFW,5
A3I8EA3B99X0Z1,B0018V1DWE,5
A29MA4EBRF6TGH,B0018V1DWE,5
A3TS7SMF9121UA,B0018V1DWE,5
A9LWDP1HECAU0,B0018V1DWE,4
A33AQPJYH7UUXR,B0018V1DWE,5
A3QST9XCKUDVFB,B0018V1DWE,5
A18HIG1RPSDK9F,B0018V1DWE,4
A1QFQ5M8PY65NK,B0018V1DWE,5
A1YMXGQQT7YWMN,B0018V1DWE,5
A34Q0PGYXH18U8,B0018V1DWE,5
A1194J1H29WSV,B0018V1DWE,5
A1PK9JYJF5Y2V6,B000YLFHPS,5
A34QK4RTBT2ZAA,B000V9RRD8,4
A1W30R7E8W2WO5,B00161IKD6,5
A2FQZKL2KIZACO,B002LHIQKQ,3
A27E44IWS3B7VD,B001P5TC8U,3
A2EDEFU0MD3ZI7,B000C2372Y,5
A55LR5L4EIWBV,B001FWXH98,5
A3O0BXK3SZ6FE0,B00028LQ30,5
A3DIJAXX4S4C49,B001G7OCSM,3
A3GDEXMU9587JX,B000C230QM,5
A12GK5JUYAV0HM,B001ACCZ5K,1
ALQGOMOY1F5X9,B000052YQU,4
A1M3J7OJLMLFNX,B0007CXYFE,5
A5A3C6XVDYUND,B00021B8L2,5
A2GL7P3F7807DP,B000NYL3NQ,1
A3OBI9T5SQ4GFR,B0017QKAFG,4
A1VW9L2KWNUURJ,B001IAHRES,2
A34T2GZM0U40O0,B001ABLKK2,1
A1MI1I73Z5J9MI,B001KYVKL8,4
AKMEY1BSHSDG7,B002CL6D56,4
AVCS7A6IC42OY,B0019LP8UQ,5
AG4AEU0L4W2ZC,B001E6R61U,4
A8LSIIRD8NAGT,B002RS6KV6,5
A17D1F7ENYYJIH,B001DHFVS0,5
A2ZWRH7OHC672J,B0002YE8WA,2
A1QTICTBQKS6I6,B000KFX23M,5
AUFD1F1DZKLWX,B0037T0YES,5
A8ETLTRXQWLG9,B001N3FBZW,5
A12ZI9PVPM278F,B001183N8G,4
A30YBYLNRPOEG2,B001ET7M02,1
A2PN74NUM1SX1H,B0015UQBHU,5
A1Z54EM24Y40LL,B001G7QGO0,5
AX9FDGOQM0CCR,B001FQPPWQ,5
A20F84KUBWM88B,B001FQPPWQ,5
A1JMYG5MOYGDYJ,B0016L0VHE,5
AVFDU4P39E8FT,B0016L0VHE,3
A1SAHMB8L5XG2D,B000ZFI2PA,5
AYMRN27MH5IJ0,B000ZFI2PA,5
A18HIG1RPSDK9F,B000ZFI2PA,4
A2LRWPOU63KCW8,B000PB271E,5
A1TPW86OHXTXFC,B002FJ11UW,4
A1WSZED2O5MA5T,B002FJ11UW,3
A3R9H6OKZHHRJD,B000C1UEOY,5
A1G2SRMY3SCI5M,B000C1UEOY,3
AIIR8E34EDKCQ,B000C1UEOY,5
A1RHVEZJA30HGW,B000C1UEOY,5
A1REGRDFWVRUAH,B00152S1IK,5
A3HV142F6GV43X,B00152S1IK,5
A27UCU6Y2I6527,B001VJZEGE,5
A2ZL0JNSY0JQU8,B001VJZEGE,3
A2X0X13NTPOZN1,B001211B0Y,5
A2ZXDE5XN4HW5O,B000VHAA84,2
A2JX280LMJVKC8,B00027DMJW,2
A307I6IJ09RIZ1,B00027DMJW,4
A3A5ATNHC0QPQA,B00027DMJW,5
AIFPCDUD7B14B,B00027DMJW,5
AICEYC8W909WZ,B00027DMJW,4
A1TNRVE3TXZIUF,B001G52ZHO,5
A2JIQZHLOIL5YQ,B001G52ZHO,5
A38RVHADJCQU7Q,B001G52ZHO,4
A38ELKNRB3XOE4,B0028K3J7Q,5
A2V5R832QCSOMX,B0028K3J7Q,5
A18C61OGRCAIZS,B0028K3J7Q,4
A1JRD2Z3ESN8E9,B0028K3J7Q,3
A1V1EP514B5H7Y,B0028K3J7Q,5
A10Y59HW4O47N0,B001LP64D0,5
A1Z7FZP81N8CDU,B001LP64D0,4
A1MLTMR44XAHM7,B001LP64D0,4
AB0X04XM7CLS2,B001LP64D0,5
AA83QXB39NF8B,B001LNOER0,5
A18CDSYI28IU8I,B001BAN0FK,5
AX9N99JXJE268,B001BAN0FK,5
A216T6LG9IKBDA,B001BAN0FK,3
A3TG7B7FLB8E12,B001BAN0FK,5
AI0NMYA3LKXW1,B001BAN0FK,4
A26CZB9RL9K68Y,B00375L8WY,5
A82F6BLMZYE3P,B002AMUFM4,5
A3KVJ2DVCLO0HB,B0018C1GBG,1
A110PQTEI6THU7,B0006SFXXK,1
A1MT3GT9YHEDFQ,B0006SFXXK,5
ACN76NFHYL6JK,B0006SFXXK,3
A2V5R832QCSOMX,B0006SFXXK,5
A1AFK0UWCA2YFN,B0006SFXXK,5
A2G1GSZPGPTASV,B0006SFXXK,5
AO2BSY9E345DZ,B0006SFXXK,5
A7FFDLHS5X67T,B0006SFXXK,4
A3CCY15WKC3VDH,B0006SFXXK,4
A3GDEXMU9587JX,B000P20TZO,5
A27UCU6Y2I6527,B000EVKYQK,5
A2R6RA8FRBS608,B001SGLDCO,5
A1LACH6MLQWZ,B001SGLDCO,5
AVR9OJQJN1PFN,B001E96MTY,5
AIIZTJHZLV158,B001E96MTY,1
AIHI24DEQLUMO,B001E96MTY,2
A32CL95J1BA4RO,B001E96MTY,5
A2KLRV9M5I1AHA,B000BIVY3I,2
ADEZOPMPKK146,B001ECQ5CA,3
AXR3CV6A4FMBG,B001ECQ5CA,5
A2OCDK0BOW6UCY,B001ECQ5CA,4
A2TXMYYGSZCSZ1,B001ECQ5CA,5
A1F7YU6O5RU432,B001ECQ5CA,5
A28GT8K15D0LIS,B001ECQ5CA,5
A32XGYDA14KT13,B001ECQ5CA,3
A1ZVMTIRYZQDL4,B001ECQ5CA,5
A1UQBFCERIP7VJ,B001ECQ5CA,5
A1RZ0J2CZZJOTX,B001ECQ5CA,5
A2J19U8H5SSFCJ,B001ECQ5CA,3
A2YZERYQTLB8NG,B001ECQ5CA,2
A31RULW0KNYJ5H,B001ECQ5CA,4
A2P739KOM4U5JB,B001ECQ5CA,4
A1QO88MU0PYJON,B001ECQ5CA,5
A3VBXQKRM7A4JR,B001ECQ5CA,2
A1DC1O4VX6AHPP,B001ECQ5CA,3
ACJT8MUC0LRF0,B001ECQ5CA,5
A2ZJMLZ1IA2YA9,B001ECQ5CA,5
ALNFHVS3SC4FV,B001ECQ5CA,5
A2DAI8CEW40QHG,B001ECQ5CA,5
A1X3ESYZ79H59E,B001ECQ5CA,4
A3091RP0SPZLMN,B001ECQ5CA,5
A2V92F5R7MLCVI,B001ECQ5CA,5
A16YU3GRGCD95S,B001ECQ5CA,4
A2YW1MG1GKU8XD,B001ECQ5CA,5
A1GYEGLX3P2Y7P,B001ECQ5CA,4
APYKGTU0LFICH,B001ECQ5CA,5
A1ICOB5XZ9GK3R,B001ECQ5CA,5
AQ6AGWKWMTY8H,B001ECQ5CA,5
A3LHIRT4SR3F9T,B001ECQ5CA,5
AAA0TUKS5VBSA,B001ECQ5CA,4
A3BOVG0TPTDRBA,B000C1UBFG,5
A3TH7C2W8X9RV7,B000C1UBFG,5
A2JKR2KYQ9QC8X,B000VTRJMM,5
A2OE8MQ67X0JJB,B001G7PNW6,5
A3FR7MRQ07DKT1,B0002A65LQ,5
A17J8ICY2DCCW3,B0028QVAGW,5
A1MKUJU431IMOG,B000PHZE7M,5
A1HEB1RHNOB4HK,B0010VGB6K,5
A3AG3ZHG78N4M5,B000GA7214,5
A37IRE9GZ0CZ7I,B000052WYN,1
A2EZMX67TJ8RIA,B000E7YL3G,5
A4MR0PYNBLHJ,B000NSQM6U,1
ARF6NZ2PH6MCB,B000XTFP0I,4
A22QOZZLLIMW6I,B002D4CXII,5
A3R5OE1RE8ZLAN,B002ZNJI8U,5
A219J1R4Z4BF7R,B001T8JLRK,5
A1YMXGQQT7YWMN,B0000Y8H3S,5
A1VNDG1OO8EGQH,B001PUI2VI,5
AZDYTS1L0JB0L,B0000CC64W,3
A2GHU8I0P3HFRW,B001RQI512,4
A1Q7A78VSQ5GQ4,B001PLOCVG,5
A1ODOGXEYECQQ8,B000V2ACHI,5
A2AOV4F1VZBRIG,B000KOHSQA,5
A1ZUDQY12FP6QI,B002KFR628,5
A3SUH4HE6Y4VLW,B000PZ8E62,5
AUCAB45IVEPQR,B001MP0RLY,4
A3CQ6DAU7A8F5Y,B002L9ZBPM,1
A3H4L7TJKQHW4Q,B002LE8PCS,1
A1FR87EBHPZHBJ,B001GEEQ90,5
A2QE9FT13SXK92,B001699TI8,5
A1AH85DX4XDE4D,B0034RNC7E,3
A3094EPI56GKZ6,B002IFT5VA,3
A11SWG9T60IQH8,B000PSTSSC,4
A1W2ECTWI93JLO,B000E177N8,5
A28QM3VRW445BX,B000O2KACM,5
A35KH3T9K426R7,B0017PN8U6,5
A2V92F5R7MLCVI,B002TSA90M,4
AYF242R6GQMUP,B0013RQWFQ,4
A2WP6HUL15WKNC,B002RT720I,3
A261I3UFZG30Z6,B000KFXZ20,5
AZOO27I3Z0IQO,B00163JVJQ,4
A2F7JEIXXBA1JZ,B003AY949G,5
AWQ0BSTELSI8R,B0038TVH3Y,5
APQYEHH5MOPI0,B0039KOL1W,1
A7T2VY28U2IDB,B0009HIFRY,1
A2XZ0NCCWOUG85,B000NBBN1G,4
A1RRMZKOMZ2M7J,B000C1Z4WG,3
A2LJHJB180LIIK,B0017D818W,5
A2C58G8O40YC7T,B0000535RD,4
AX9N99JXJE268,B001AFIQAK,5
A3LJLRIZL38GG3,B00373FE76,5
A174X51AGFWAMW,B000FV69MC,5
AENH50GW3OKDA,B000195GAY,5
A2736JMP1XQ6VJ,B001HK54D0,5
A1W30R7E8W2WO5,B000E7UDWO,5
A2VPPEVTCQ922W,B000E7YJYC,4
A3I947II1AZ810,B003156NMU,4
A4OT65BOPX2BR,B002DVHTFI,5
A31U7U4P1GVOVP,B0019CBAZW,4
A2GJX2KCUSR0EI,B001E95K3I,4
A2YLULZ4BTA4MA,B002UKP0QM,5
A45NWC2Y0BTTY,B001U1Z1FM,5
ACZ94JB8BFMJ9,B001E919LU,5
A1MKUJU431IMOG,B0014AX89K,5
A3QE9YIIWWDIY3,B001QBBQNW,4
A1YUL9PCJR3JTY,B002RT72C6,5
A55QPRK60CF9S,B001R5SBHG,4
AHI62FCXVMG22,B001DO77XK,5
A276OI0NHBYORX,B000RZLL38,5
A15TLLMBGQANGP,B0002Z8IV6,2
A2U7DXDNYBBLQJ,B000C1VYSE,5
A2AVOVUTRTABTX,B000GHF3JA,4
A2JP9E1H0SF392,B0009N5EZY,5
A3MMN98E54QQM4,B001CB5OE8,4
A1OWQSNSWPVPE1,B00171ARH2,4
A2U7DXDNYBBLQJ,B000C1Z782,5
A11CRJ5LQ5SYNY,B002GCKVJA,2
A3GBALRPEY85U2,B002FQKKBQ,5
A1DWXFYHXJLBMX,B000ZZU97O,4
A1AQ8JT2A3UWMY,B000P3X7NO,5
A21FO8HXJECL08,B000052Y6Z,3
A3RJGP3MFFG6PV,B000CQWFEQ,1
A191AMOO5QYHPC,B000WHYCGE,5
A22J92A80WI059,B000NSS0FG,4
A1RK5GJ4M1OWAF,B001KYO7OA,4
A197BFZ8BSVSO2,B002C7EYUQ,5
A7GWFBC3EBEB1,B001KYQ4VO,5
A1HCFV6L1SGMU9,B000F4GIP2,5
A1PO24RPVBV09N,B001EJOPV6,5
A36B7TZNERS5IW,B000BBGS1S,5
A3U029B8Z5WGI2,B0013V3F52,5
A3NMT0XES7THFR,B001E96NIE,5
A8JPM14R8T4AT,B000HGFGKG,5
A3BWTK4MOKW25Y,B001D3O0XQ,5
A3VT0BJTKYSSTX,B000S7ZT6U,4
A3R9H6OKZHHRJD,B000GHWSG6,2
A1PCRCKVBPGU91,B001MV5UEC,1
A1IREJVK1WBRXF,B00005V5OW,4
A33HWB3M8NWQ58,B000QUJ0IC,3
A17SCCJJIS7IG1,B00027DDEQ,5
A197BFZ8BSVSO2,B000VOHH56,5
A3U17XOW42NNOB,B002WEBTPW,4
A2WA05GLJ27H5R,B0016BM5D2,5
ATT57LO1X4SHQ,B001A6K9NG,3
A29MA4EBRF6TGH,B002D48QRA,2
A3BRCHCI1627ZW,B002D48QRA,4
AACQ1EIUB4YDF,B002D48QRA,5
A9TYAEH5BP52M,B002D48QRA,3
AHDUYK2PD0R9U,B002D48QRA,1
A3PLX2N8MGGPQ4,B002D48QRA,5
AP5E15NQUYN8V,B002D48QRA,2
A2AAKK8ZTE6G3X,B002D48QRA,5
A3CRGYJBSII8WZ,B002XHA5A8,2
A1QS8MYNL0KQBB,B002XHA5A8,4
AD0OENWU7N4L6,B002XHA5A8,5
A2I29FE1UJ2Q21,B002XHA5A8,5
A3CTOYWB73TMM0,B002XHA5A8,5
A23WEMR6HY38W2,B002XHA5A8,5
A2ZRSTMK1Y23XW,B002XHA5A8,4
A1YBCWIBZMSY2G,B002XHA5A8,5
A1T74XOZRMFYOG,B001E96N20,4
A27TQA0XCZUXZY,B001E96N20,4
A1X64HF17UU8TX,B001E96N20,3
A2XZD1EQ7FMYN3,B001E96N20,5
ANOK1TYNGVD12,B000TSZ1KW,5
AN9EWQN1LGMY7,B000TSZ1KW,5
A10G136JEISLVR,B000TSZ1KW,5
A52Y39SZ0HMRX,B003CIJE4U,3
AYARMIK0PZ238,B003CIJE4U,5
A2EWHC4E4NJWMI,B003CIJE4U,1
ASXTKKZJAI4WL,B002PMLGWW,1
A30YBYLNRPOEG2,B000GZES7A,1
AJGU56YG8G1DQ,B000GZES7A,5
A3VT0BJTKYSSTX,B001CYC4I4,5
AJGU56YG8G1DQ,B001CYC4I4,5
A25E8V5JMW43RY,B001CYC4I4,5
A2Z2D90JSLYA4K,B0012RQZGS,5
A3NMT0XES7THFR,B001R2S8HM,5
A2FAHY26BXZFWZ,B001R2S8HM,5
A28GT8K15D0LIS,B001R2S8HM,5
A2SIWGIOBLG6YV,B001R2S8HM,4
A18NS2LFYCLOTH,B001R2S8HM,5
A2BUPFYUOFL8WH,B001R2S8HM,5
A2OGY8YG695WX2,B001R2S8HM,5
ADS5APY1NKTL4,B001R2S8HM,5
A1WX42M589VAMQ,B002N5MKM6,4
A1X2TQTWXAATPF,B002N5MKM6,5
A20F84KUBWM88B,B002N5MKM6,5
A2JOBUCXKEXYY8,B002N5MKM6,5
A1MQESL5LGOKZW,B002N5MKM6,2
A13S959ZBAOU53,B000VD1UM8,5
ARF6NZ2PH6MCB,B000VD1UM8,5
A2OBJ34VFAWSO5,B000VD1UM8,5
A3KVJ2DVCLO0HB,B001VMM234,5
A2OIX4KBD3FVC5,B001VMM234,5
A2OCFY81BELYVJ,B001VMM234,5
AIDA598PBMNXF,B00161FCAA,5
A22JAJQFY7CZ1,B00161FCAA,5
A1JN58PTDXXT63,B001P1ZEL8,4
A1V1EP514B5H7Y,B001P1ZEL8,5
A28GT8K15D0LIS,B001P1ZEL8,5
A2IZU9CSYMEJ1F,B0000535VH,2
A1W31W7O8D5EW,B0000535VH,5
A3AYSYSLHU26U9,B002LFNQ2Q,5
AITQHNXJJ8JJA,B001P60R1A,5
A30GJIK2E06C9E,B000N2IGWY,5
AANHR0DB9SZ80,B000N2IGWY,5
A1WX42M589VAMQ,B000N2IGWY,5
A26KSU7PQYAEWU,B000N2IGWY,4
A2V5R832QCSOMX,B000N2IGWY,5
A3HYFK0FCU03O7,B000N2IGWY,4
A3ANWM07HGXT1S,B000N2IGWY,1
A11XAIFA10G7TS,B000N2IGWY,5
A3IKA9SP1N0BSK,B000VDFKLK,5
AJGU56YG8G1DQ,B000VDFKLK,5
A2582KMXLK2P06,B000VDFKLK,4
A2B2I5JO3E8LBX,B000VDFKLK,4
A18C61OGRCAIZS,B000VDFKLK,5
A3FC50ZJIT2GMO,B001G7GR5S,5
A2MRD9OMI3U2BP,B001G7GR5S,5
A4JZOZEZ8NLUA,B002WLWX82,5
A22J92A80WI059,B002WLWX82,4
A397B9QSGUQ7VY,B002WLWX82,5
A3QI6PQVTHDDAZ,B002WLWX82,4
A3MOW0FV5EEYBI,B002UUT39M,5
A3FHLZQQ94VH84,B002UUT39M,4
A1YX68282RPR0S,B002UUT39M,5
A2HPTZH9RQDJPC,B002UUT39M,5
A2MLXXNKNFW0IC,B001ADP0OM,5
A2USMIT2CSA08,B001ADP0OM,5
A2N5U83E4EDGIZ,B001ADP0OM,5
AP4VG9W2PZRCB,B001ADP0OM,5
ACZ94JB8BFMJ9,B001ADP0OM,5
A9DWCIFTLE58O,B001ADP0OM,5
A399FNEQTDWYID,B001ADP0OM,2
ANXT431V3MW4Z,B001ADP0OM,5
A55QPRK60CF9S,B001ADP0OM,3
A17S2AT7QG2WX5,B001AFGRM4,5
A2F0ROXOUD8890,B001AFGRM4,4
A1A3M4L3UD8V8B,B001AFGRM4,2
A2II54B3VA45LN,B001AFGRM4,3
A2CZ98V784SRJ0,B001AFGRM4,4
AO2DZ7WIPM74U,B0018DAUKI,5
A2K2YAJVXEU4ZB,B0018DAUKI,5
A235UFZGCFN3J5,B0016B5LAQ,5
A2LB86SVX3NDV1,B002WJHL0Y,5
AZ34737QMSG8Q,B00074XC68,5
A2G9QJBQ5OZRHD,B000ZV5SLK,4
